"IP","Ton","Toff","Pcg","TR","MRR","SR"
6.07401242682315,154.847135453268,99.5383515869819,0.0210424641018763,402.82661446548,10.9499381522044,4.54061463798453
6.65553655303374,115.786794575398,78.2536148295768,0.0189095365166088,410.271328064125,10.8253252400975,5.950339466673
4.10874180809539,171.234791561375,99.1627267535503,0.0392461601253505,457.82299814656,7.98024360465425,3.70349652072302
4.32251545520115,103.61324794524,75.4008901438303,0.0172343322547126,612.51340831523,7.78282430397969,3.21290138328999
6.20687773953616,101.759365018107,42.4234727436901,0.0301627687682034,491.822177408106,12.8226627531867,4.59694506446287
5.18034608411286,165.973032040267,53.0749967455721,0.0405402441576983,621.213130910151,11.9668739012571,4.1820461575425
5.05377104881939,174.225864234304,61.7238901988759,0.029160430926756,659.118055861968,10.450426313032,3.80216892155547
5.8669071307381,199.507140197906,43.8888798817762,0.0228434954556771,603.486781937676,13.2010791012429,4.13006493193135
4.13450959792827,116.994031840397,81.9653489523213,0.0315555453596471,618.625261693176,9.8322541174776,2.761718977764
4.64428076464157,138.0358211187,99.0340411585878,0.017595662369571,608.630197899349,8.16838438081062,3.64595309991034
6.17277022791582,137.682935791156,85.1559421254858,0.024809060727492,729.28490480815,13.4225398350994,4.4631696487882
4.37690656788138,185.434404641962,93.8553927179413,0.0416493874327625,545.810312526796,10.2062538041766,3.61103957392533
5.75273338978114,167.90623910769,56.7900761877433,0.0425931651967877,477.771150577621,10.4469744835109,5.46956585576935
6.26371718129129,164.750740652181,43.3186547701982,0.0263493195120818,778.598150810983,12.5627945101721,5.12928049789071
5.33227764332061,164.881461834762,61.801670193743,0.0392278300095619,455.718470369344,10.9236914529423,4.53745944934986
3.7900787775412,107.557950962461,52.7945415380976,0.0264834233864952,794.975919190845,8.31645563051246,2.65934588477586
6.16559949207911,149.92686724968,63.4884409399802,0.0261249236025153,580.5881791534,11.0098101039028,5.13949197015906
6.80058149055166,193.46444062989,41.5101901530764,0.0202326486164839,682.788247643641,12.9480540956386,6.30217178900763
5.28362905195976,193.007196904226,45.5821739777136,0.0181203552379503,630.058504941314,8.62678372380147,4.53046624244097
3.69422672174315,185.501439449277,99.9881456632868,0.0155503066005872,710.728731556947,5.83641499154202,2.62874509560763
4.20473272526053,189.448320266533,97.8625925838711,0.0298581343119015,658.305262096024,8.24735639794205,3.64035290368474
3.33588366196973,174.381934294631,43.4326537711492,0.0346349828466868,570.324048896646,7.03181611536114,2.22661642708749
3.67391606626955,121.969110185752,64.7009785968965,0.0432163618487937,609.965326885154,9.11246939293576,2.76700064234176
6.29165499783187,140.940217024243,51.0457364104027,0.0277571084188028,731.291468570222,11.9044310739024,5.08727041681271
